@relation 'Empathyabase-2tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
3,80,0.578,0.291,0.131,0.135304,0.225678,0.108716,0.049701,0.123947,0.356655,0.007,0.097,0.34,0.027,0.528,0.277,0.237,0.486,0.879428,0,0,0.010148,0,0,0.083267,0,0,0,0,0,0,0,0,0,1,26,3
4,22,0.004,0.051,0.946,0.242727,0.037171,0.0055,0.031782,0.085559,0.59726,0.01,0.002,0.131,0.307,0.549,0.002,0.057,0.941,0.2492,0,0.326004,0.223876,0,0,0,0,0,0,0,0,0,0,0,0,2,26,3
1,117,0.508,0.436,0.057,0.0339,0.143352,0.692741,0.021766,0.076764,0.031477,0.003,0.034,0.644,0.001,0.317,0,0,0,0.483916,0,0,0.241601,0,0,0,0,0,0,0,0,0.077551,0,0,0,1,18,5
3,129,0.811,0.175,0.014,0.02505,0.230327,0.620376,0.024921,0.072558,0.026767,0.002,0.56,0.187,0.002,0.249,0,0,0,0.564994,0,0.269444,0,0,0,0.120681,0,0,0,0,0,0,0,0,0,1,18,5
1,97,0.928,0.062,0.01,0.011029,0.419007,0.302731,0.017819,0.218347,0.031067,0.053,0.091,0.209,0.002,0.646,0.953,0.013,0.033,0.543184,0,0,0.261507,0,0,0.124856,0,0,0,0,0,0,0,0,0,1,12,3
2,29,0.47,0.519,0.011,0.01293,0.53424,0.21749,0.012887,0.199653,0.022801,0.034,0.213,0.44,0.006,0.308,0,0,0,0.091964,0,0,0.872306,0,0.011387,0,0,0,0,0,0,0,0,0,0,2,12,3
3,100,0.944,0.051,0.005,0.014998,0.100605,0.285718,0.036772,0.543799,0.018108,0.003,0.339,0.201,0.005,0.452,0.961,0.012,0.027,0.815141,0,0,0.035718,0,0,0.062126,0,0,0,0,0,0,0,0,0,1,12,3
4,19,0.498,0.479,0.023,0.075502,0.215355,0.210686,0.222984,0.196516,0.078956,0.002,0.187,0.312,0.002,0.498,0.604,0.241,0.154,0.442722,0,0.28314,0.155527,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
1,59,0.627,0.28,0.093,0.023145,0.49674,0.374941,0.01494,0.051669,0.038566,0.001,0.154,0.255,0.001,0.588,0.282,0.042,0.676,0.200515,0,0,0.054294,0.702543,0,0,0,0,0,0,0,0,0,0,0,1,6,3
2,41,0.979,0.019,0.002,0.034935,0.213332,0.441091,0.098599,0.187932,0.024109,0.002,0.248,0.19,0.001,0.559,0.87,0.017,0.113,0.076378,0,0,0.770062,0,0,0.056477,0,0,0,0,0,0,0,0,0,2,6,3
3,34,0.252,0.305,0.442,0.464471,0.205293,0.143667,0.040754,0.044234,0.101581,0.022,0.058,0.45,0.041,0.43,0,0,0,0.108394,0,0.211116,0.463296,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
4,12,0.004,0.026,0.97,0.30038,0.112217,0.024571,0.072826,0.051838,0.438168,0.026,0.007,0.085,0.61,0.273,0,0,0,0,0,0.182721,0.564161,0.056609,0,0,0,0,0,0,0,0,0,0,0,2,6,3
1,81,0.872,0.108,0.02,0.025311,0.385562,0.256746,0.009559,0.158983,0.16384,0.011,0.023,0.45,0,0.516,0.663,0.103,0.234,0.844897,0,0.056046,0.030679,0,0,0,0,0,0,0,0,0,0,0,0,1,18,4
2,21,0.305,0.67,0.026,0.011388,0.535809,0.205785,0.073303,0.056094,0.117621,0.004,0.24,0.608,0,0.148,0,0,0,0.431345,0,0.112778,0.346787,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,81,0.92,0.075,0.005,0.009202,0.202153,0.690345,0.013239,0.070408,0.014653,0.001,0.043,0.179,0.001,0.775,0.772,0.013,0.215,0.293194,0,0,0.600304,0,0,0,0,0,0,0,0,0.036578,0,0,0,1,18,4
4,75,0.82,0.175,0.005,0.103664,0.147757,0.324002,0.07665,0.303555,0.044372,0.003,0.295,0.154,0.003,0.545,0.879,0.062,0.058,0.02436,0,0.021045,0.937918,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,23,0.584,0.388,0.028,0.038528,0.286825,0.385921,0.124048,0.110878,0.0538,0.092,0.501,0.28,0.024,0.104,0,0,0,0.438865,0,0.499844,0,0,0,0,0,0,0.035783,0,0,0,0,0,0,1,27,3
4,93,0.273,0.547,0.18,0.340079,0.083972,0.439598,0.010214,0.022819,0.103319,0.001,0.105,0.21,0.001,0.684,0.052,0.373,0.574,0.401483,0,0.074768,0,0,0,0.406092,0,0,0,0,0,0,0,0,0,2,27,3
1,86,0.278,0.502,0.22,0.037701,0.150409,0.495923,0.06333,0.196575,0.056062,0.004,0.198,0.308,0.013,0.476,0.351,0.123,0.526,0.173312,0,0.264583,0,0,0,0,0,0.376078,0,0,0,0,0,0,0,1,3,3
2,41,0.249,0.741,0.01,0.036605,0.305744,0.27451,0.254066,0.08009,0.048985,0.001,0.959,0.024,0.001,0.015,0,0,0,0.110856,0,0.628781,0.191694,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
3,162,0.639,0.166,0.195,0.164379,0.346292,0.17083,0,0.110957,0.207542,0.019,0.075,0.206,0.021,0.68,0.502,0.021,0.477,0.400888,0,0,0,0,0,0.397268,0,0.180398,0,0,0,0,0,0,0,1,3,3
4,30,0.006,0.057,0.937,0.58318,0.087478,0.037997,0.012311,0.092475,0.186559,0.006,0.005,0.545,0.009,0.435,0,0,0,0,0.036161,0.077409,0.795651,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
2,60,0.844,0.149,0.007,0.021159,0.505167,0.303548,0.03226,0.094265,0.0436,0.002,0.407,0.245,0.001,0.344,0,0,0,0.631915,0,0,0.311891,0,0.024078,0,0,0,0,0,0,0,0,0,0,2,30,4
3,152,0.791,0.164,0.046,0.125308,0.260726,0.399493,0.028778,0.091251,0.094444,0.01,0.073,0.088,0.001,0.827,0.372,0.04,0.588,0.879214,0,0.032506,0,0,0,0.038945,0,0,0,0,0,0,0,0,0,1,30,4
4,67,0.76,0.133,0.107,0.153966,0.559041,0.155911,0.00958,0.030858,0.090644,0.002,0.017,0.151,0.005,0.826,0.046,0.006,0.948,0,0,0.103847,0.601567,0.106577,0,0,0,0,0,0,0,0,0,0,0,2,30,4
1,107,0.04,0.28,0.68,0.36311,0.201141,0.102704,0.029512,0.04105,0.262483,0.015,0.015,0.505,0.018,0.446,0,0,0,0.770784,0,0,0,0.184833,0,0.01455,0,0,0,0,0,0,0,0,0,1,25,3
2,20,0.224,0.478,0.298,0.145077,0.166952,0.227251,0.06078,0.193837,0.206103,0.011,0.025,0.783,0.03,0.151,0,0,0,0.087407,0,0.081614,0.710445,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
3,100,0.051,0.226,0.723,0.632395,0.101804,0.030166,0.009197,0.026285,0.200153,0.016,0.016,0.15,0.185,0.634,0.003,0.015,0.982,0,0,0.059349,0,0.828904,0,0.045049,0,0,0,0,0,0,0,0,0,1,25,3
4,27,0.036,0.102,0.862,0.410229,0.128608,0.051084,0.051661,0.149478,0.20894,0.027,0.01,0.096,0.566,0.301,0,0,0,0.127296,0,0.147095,0.591371,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
2,45,0.148,0.728,0.124,0.184862,0.179967,0.138915,0.104466,0.289139,0.10265,0.001,0.753,0.17,0.002,0.074,0,0,0,0.013992,0,0,0.967265,0,0.007358,0,0,0,0,0,0,0,0,0,0,2,29,4
3,88,0.104,0.465,0.43,0.438994,0.225179,0.168693,0,0.033006,0.134129,0.005,0.105,0.492,0.016,0.381,0,0,0,0.807218,0,0.010837,0.161612,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
4,107,0.025,0.131,0.844,0.519922,0.138625,0.068184,0,0.044805,0.228464,0.022,0.023,0.264,0.041,0.65,0.002,0.006,0.992,0.209249,0,0,0.752055,0,0,0,0.024913,0,0,0,0,0,0,0,0,2,29,4
1,36,0.327,0.431,0.242,0.047685,0.245191,0.609174,0.005457,0.056235,0.036258,0.029,0.381,0.476,0.014,0.101,0,0,0,0,0,0.270251,0.514436,0,0,0.063814,0,0,0,0,0,0,0,0,0,1,19,4
2,69,0.287,0.635,0.078,0.123515,0.496104,0.171936,0.048926,0.082544,0.076974,0.003,0.792,0.057,0.002,0.146,0,0,0,0,0,0.387725,0.192947,0,0,0,0,0,0,0.151777,0,0,0,0,0,2,19,4
3,47,0.093,0.617,0.289,0.39044,0.138203,0.181591,0.024987,0.043322,0.221457,0.005,0.023,0.131,0.021,0.82,0.008,0.054,0.938,0.239566,0,0.106672,0.49811,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
4,58,0.071,0.22,0.709,0.415327,0.153448,0.07027,0.016943,0.133532,0.210481,0.018,0.03,0.101,0.036,0.814,0.006,0.026,0.968,0.261474,0,0,0.540196,0,0,0.058551,0,0,0,0,0,0,0,0,0,2,19,4
1,71,0.45,0.415,0.135,0.033752,0.535099,0.287544,0.006408,0.088666,0.048531,0.021,0.251,0.292,0.008,0.428,0.358,0.172,0.47,0.206048,0,0,0.698701,0,0,0.02929,0,0,0,0,0,0,0,0,0,1,21,3
2,31,0.456,0.522,0.022,0.035845,0.151887,0.232209,0.144639,0.393764,0.041655,0,0.81,0.154,0.001,0.035,0,0,0,0.157019,0,0,0.490355,0,0,0.196801,0,0,0,0,0,0,0,0,0,2,21,3
4,43,0.069,0.84,0.091,0.149505,0.369677,0.08911,0.089855,0.085764,0.21609,0.001,0.323,0.482,0.005,0.188,0,0,0,0.199487,0,0.086051,0.623739,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
5,14,0.091,0.76,0.149,0.253281,0.179851,0.101582,0.071238,0.210102,0.183946,0.018,0.002,0.903,0.003,0.075,0,0,0,0,0,0.106083,0.619104,0,0,0,0,0,0.064065,0,0,0,0,0,0,1,21,3
2,65,0.716,0.249,0.035,0.060374,0.144985,0.717447,0.012615,0.041779,0.0228,0.002,0.303,0.34,0.002,0.354,0.231,0.298,0.471,0.059533,0,0.048562,0.765943,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
3,35,0.458,0.351,0.191,0.211,0.122583,0.134039,0.154448,0.165258,0.212673,0.007,0.091,0.23,0.027,0.645,0.143,0.112,0.745,0.326421,0,0.233921,0,0,0,0.20852,0,0,0,0,0,0,0,0,0,1,10,4
4,37,0.603,0.378,0.018,0.063934,0.150013,0.705261,0.020726,0.03804,0.022026,0.008,0.128,0.485,0.007,0.372,0,0,0,0,0,0.462702,0.251196,0,0.213492,0,0,0,0,0,0,0,0,0,0,2,10,4
5,1,0.036,0.677,0.287,0.306754,0.142938,0.119025,0.093282,0.086182,0.25182,0.219,0.052,0.125,0.568,0.037,0,0,0,0.38623,0,0.122135,0.119206,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
2,63,0.233,0.739,0.027,0.040445,0.130126,0.136145,0.654987,0.023659,0.014638,0,0.858,0.107,0.001,0.033,0,0,0,0,0,0,0.395586,0.373928,0,0,0,0,0,0,0,0.100043,0,0,0,2,27,3
3,64,0.922,0.069,0.009,0.019705,0.127217,0.776492,0.015967,0.052745,0.007875,0.005,0.044,0.472,0.001,0.478,0.467,0.018,0.514,0.390948,0,0.049005,0.449646,0,0,0,0,0,0,0,0,0,0,0,0,1,27,3
4,79,0.347,0.433,0.22,0.360317,0.085453,0.062742,0.112995,0.174061,0.204433,0.017,0.108,0.125,0.07,0.68,0.134,0.537,0.33,0.427729,0.230192,0,0,0,0,0.091156,0,0,0,0,0,0,0,0,0,2,27,3
1,90,0.005,0.127,0.868,0.331211,0.284812,0.01357,0.005051,0.077993,0.287364,0.14,0.022,0.105,0.449,0.284,0,0,0,0,0,0,0.422086,0,0,0,0.106262,0,0,0,0.379803,0,0,0,0,1,14,3
2,48,0.004,0.014,0.982,0.380047,0.34594,0.026836,0.004339,0.022658,0.22018,0.004,0.038,0.24,0.055,0.663,0.001,0.002,0.997,0.534436,0,0.120648,0.154886,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3
1,29,0.03,0.37,0.601,0.223415,0.304009,0.076827,0.011479,0.033976,0.350294,0.005,0.026,0.496,0.131,0.342,0,0,0,0.348945,0,0,0.49507,0,0,0,0,0.059731,0,0,0,0,0,0,0,1,21,2
2,26,0.262,0.683,0.054,0.055419,0.383905,0.217523,0.071796,0.188509,0.082848,0,0.753,0.219,0.001,0.026,0,0,0,0.021767,0,0.044801,0.892379,0,0,0,0,0,0,0,0,0,0,0,0,2,21,2
3,53,0.659,0.214,0.128,0.059331,0.160284,0.454436,0.031132,0.218834,0.075983,0.027,0.202,0.283,0.11,0.378,0.245,0.073,0.682,0,0,0.038806,0.607456,0,0,0,0,0,0,0,0,0.227826,0,0,0,1,21,2
4,43,0.155,0.355,0.49,0.179076,0.331913,0.13352,0.023431,0.084352,0.247708,0.054,0.131,0.369,0.18,0.266,0,0,0,0.02587,0,0.006193,0.945702,0,0,0,0,0,0,0,0,0,0,0,0,2,21,2
5,42,0.939,0.056,0.005,0.005529,0.098703,0.481266,0.026012,0.381247,0.007244,0,0.981,0.011,0,0.008,0,0,0,0,0,0,0.344848,0,0,0,0,0.243508,0,0.288561,0,0,0,0,0,1,21,2
1,49,0.566,0.335,0.099,0.073918,0.330397,0.344725,0.039032,0.109168,0.10276,0.051,0.233,0.398,0.027,0.291,0,0,0,0.825548,0,0.008244,0.156131,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
2,21,0.038,0.814,0.148,0.058863,0.698705,0.062992,0.05553,0.022711,0.1012,0,0.625,0.34,0.002,0.033,0,0,0,0.52027,0,0.348148,0.058613,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4
3,45,0.22,0.481,0.299,0.168162,0.245658,0.118201,0.080739,0.120125,0.267115,0.008,0.217,0.427,0.095,0.254,0,0,0,0.203593,0,0,0.132828,0,0.505331,0,0,0,0,0,0,0,0,0,0,1,5,4
4,30,0.12,0.86,0.02,0.045891,0.410046,0.260419,0.088219,0.105203,0.090222,0.003,0.905,0.076,0.001,0.015,0,0,0,0.521169,0,0.321192,0,0,0,0,0,0,0,0,0,0.042029,0,0,0,2,5,4
5,137,0.829,0.139,0.032,0.078658,0.18,0.246663,0.097991,0.313276,0.083411,0.021,0.108,0.272,0.029,0.57,0.715,0.088,0.197,0.346399,0,0.504726,0.146087,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
7,124,0.273,0.459,0.268,0.253919,0.207237,0.116654,0.062744,0.143231,0.216216,0.034,0.101,0.311,0.083,0.472,0.111,0.645,0.244,0.344874,0,0,0.523904,0,0.090381,0,0,0,0,0,0,0,0,0,0,1,5,4
8,25,0.069,0.905,0.026,0.059827,0.407041,0.214499,0.146909,0.061813,0.109911,0.003,0.673,0.267,0.002,0.055,0,0,0,0.033719,0,0,0.021102,0,0.921553,0,0,0,0,0,0,0,0,0,0,2,5,4
1,25,0.88,0.118,0.002,0.005672,0.494209,0.382485,0.025222,0.076011,0.016401,0.006,0.052,0.301,0,0.641,0.949,0.036,0.015,0.494359,0,0.422168,0,0,0,0,0,0,0.031271,0,0,0,0,0,0,1,30,4
2,33,0.647,0.347,0.006,0.024437,0.352421,0.381987,0.041962,0.174293,0.0249,0.001,0.871,0.096,0,0.032,0,0,0,0,0,0.055395,0.819436,0,0,0,0,0,0,0,0,0.028383,0,0,0,2,30,4
3,64,0.889,0.108,0.003,0.012552,0.461781,0.423416,0.015357,0.066804,0.02009,0.028,0.078,0.285,0.001,0.608,0.773,0.167,0.06,0.304958,0,0.027834,0,0,0,0.603609,0,0,0,0,0,0,0,0,0,1,30,4
4,94,0.738,0.237,0.025,0.116163,0.309202,0.384555,0,0.130911,0.059168,0.004,0.276,0.095,0.002,0.622,0.452,0.264,0.284,0.211343,0,0,0.265215,0,0,0.373762,0,0,0,0,0,0,0,0,0,2,30,4
1,83,0.809,0.176,0.015,0.009736,0.160044,0.739217,0.007095,0.077883,0.006025,0.016,0.237,0.15,0.003,0.594,0.776,0.042,0.183,0.920515,0,0,0.014921,0,0,0.051973,0,0,0,0,0,0,0,0,0,1,5,4
2,84,0.636,0.177,0.188,0.205308,0.101599,0.418795,0.073224,0.075702,0.125371,0.06,0.047,0.295,0.024,0.574,0.082,0.029,0.889,0,0,0,0.430361,0,0,0.246246,0,0,0,0,0,0.083696,0,0,0,2,5,4
4,18,0.928,0.064,0.009,0.012056,0.174689,0.578731,0.118112,0.08228,0.034131,0.014,0.041,0.465,0.002,0.478,0.897,0.016,0.087,0.180273,0,0.139106,0.572879,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4
2,41,0.443,0.506,0.051,0.096291,0.093917,0.162751,0.198481,0.400886,0.047673,0.001,0.218,0.381,0.008,0.392,0.4,0.03,0.57,0.153759,0,0.308424,0.347171,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
3,90,0.792,0.156,0.051,0.03966,0.340581,0.357687,0.040159,0.148917,0.072996,0.055,0.266,0.149,0.126,0.403,0.72,0.09,0.189,0,0,0,0.599683,0,0,0,0.165748,0,0,0,0,0,0,0.041016,0,1,4,4
2,30,0.687,0.312,0.001,0.01154,0.406993,0.428189,0.064056,0.064913,0.02431,0,0.98,0.011,0,0.009,0,0,0,0.47957,0,0.19086,0.14356,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
3,148,0.532,0.295,0.172,0.189376,0.199156,0.172189,0.039967,0.117558,0.281755,0.061,0.107,0.259,0.059,0.514,0.614,0.151,0.235,0.57052,0,0,0,0,0,0.29562,0,0.056433,0,0,0,0,0,0,0,1,25,3
4,35,0.101,0.115,0.783,0.241121,0.261627,0.062994,0.064974,0.078746,0.290539,0.016,0.041,0.161,0.012,0.77,0.005,0.003,0.991,0,0,0.262612,0.313465,0,0,0,0,0,0,0.151389,0,0,0,0,0,2,25,3
1,65,0.263,0.444,0.293,0.057796,0.251195,0.470848,0.034846,0.09667,0.088645,0.08,0.203,0.357,0.046,0.315,0,0,0,0.473127,0.139136,0.326551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3
2,25,0.556,0.44,0.004,0.017104,0.35922,0.343867,0.042695,0.186261,0.050853,0,0.845,0.128,0,0.026,0,0,0,0.122612,0,0,0.560202,0,0.158824,0,0,0,0,0,0,0,0,0,0,2,7,3
3,74,0.3,0.254,0.446,0.288462,0.189814,0.163749,0.102065,0.130581,0.125329,0.105,0.058,0.338,0.126,0.373,0.193,0.072,0.735,0.038961,0.020647,0,0.916959,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3
4,40,0.042,0.856,0.103,0.292363,0.326538,0.126331,0.039206,0.057294,0.158268,0.001,0.934,0.031,0.005,0.029,0,0,0,0.331173,0,0,0.181609,0,0.21193,0,0,0,0,0,0,0,0,0,0,2,7,3
1,24,0.903,0.094,0.003,0.020006,0.163531,0.22452,0.040559,0.494783,0.056601,0.007,0.051,0.546,0.002,0.395,0,0,0,0.543037,0,0.187832,0,0,0.105414,0,0,0,0,0,0,0,0,0,0,1,10,4
2,26,0.599,0.378,0.023,0.02829,0.177308,0.752881,0.003594,0.030318,0.007609,0.001,0.131,0.113,0,0.755,0.281,0.443,0.276,0.386236,0,0.15713,0.337967,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
4,17,0.341,0.643,0.016,0.083798,0.312116,0.317834,0.090309,0.119143,0.076799,0,0.931,0.065,0,0.004,0,0,0,0.447887,0,0.152719,0.197416,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
1,67,0.978,0.019,0.003,0.015145,0.405271,0.353735,0.015984,0.170312,0.039553,0.005,0.164,0.165,0.001,0.664,0.958,0.012,0.029,0.145251,0,0.211478,0,0,0,0,0,0.529705,0,0,0,0,0,0,0,1,6,4
2,103,0.795,0.168,0.037,0.043978,0.351906,0.341034,0.042597,0.180857,0.039628,0.008,0.115,0.41,0.022,0.445,0.514,0.064,0.422,0,0,0,0.689851,0,0.082211,0.095639,0,0,0,0,0,0,0,0,0,2,6,4
3,51,0.835,0.13,0.034,0.046834,0.276515,0.252556,0.063129,0.316647,0.044319,0.027,0.141,0.414,0.021,0.397,0,0,0,0.039534,0,0.244513,0.607416,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4
4,44,0.041,0.311,0.648,0.379574,0.244496,0.048915,0.025235,0.069463,0.232317,0.02,0.053,0.184,0.042,0.701,0.004,0.073,0.923,0,0,0.424245,0.26943,0.092346,0,0,0,0,0,0,0,0,0,0,0,2,6,4
1,70,0.3,0.425,0.275,0.382203,0.195099,0.062585,0,0.068584,0.291529,0.006,0.359,0.017,0.003,0.615,0.077,0.335,0.588,0.397529,0,0,0.141047,0,0,0.369054,0,0,0,0,0,0,0,0,0,1,29,4
2,25,0.044,0.376,0.58,0.360773,0.115955,0.087847,0.094624,0.116891,0.223911,0.002,0.027,0.431,0.008,0.531,0.027,0.116,0.857,0,0,0,0.783561,0,0,0,0,0,0,0.029345,0,0.072982,0,0,0,2,29,4
3,30,0.022,0.129,0.85,0.419747,0.137445,0.04865,0.021969,0.055745,0.316444,0.001,0.067,0.133,0.147,0.651,0,0,1,0.663643,0,0,0.116927,0,0,0.065986,0,0,0,0,0,0,0,0,0,1,29,4
1,117,0.624,0.282,0.095,0.050889,0.178645,0.423302,0.007763,0.292485,0.046916,0.017,0.466,0.21,0.01,0.297,0,0,0,0.671456,0,0,0.06085,0.203105,0,0,0,0,0,0,0,0,0,0,0,1,22,5
2,88,0.236,0.335,0.429,0.325927,0.147888,0.095062,0,0.169028,0.262096,0.134,0.112,0.214,0.068,0.471,0.092,0.243,0.665,0.365656,0,0,0.134178,0.330689,0,0,0,0,0,0,0,0,0,0,0,2,22,5
1,89,0.935,0.06,0.006,0.024862,0.230671,0.483644,0.013294,0.215129,0.032399,0.028,0.581,0.107,0.009,0.275,0,0,0,0.223014,0,0,0.696183,0,0,0.030566,0,0,0,0,0,0,0,0,0,1,17,4
2,73,0.134,0.673,0.193,0.226499,0.267597,0.204381,0.076547,0.118929,0.106047,0.005,0.669,0.107,0.015,0.205,0,0,0,0,0,0.465566,0.335219,0,0,0,0,0.07937,0,0,0,0,0,0,0,2,17,4
4,63,0.636,0.154,0.21,0.185266,0.169979,0.220417,0.023599,0.28353,0.117208,0.047,0.241,0.136,0.076,0.5,0.094,0.043,0.863,0.041752,0,0,0.891211,0,0.025188,0,0,0,0,0,0,0,0,0,0,2,17,4
1,42,0.233,0.642,0.125,0.104016,0.123416,0.211256,0.029441,0.482258,0.049612,0.002,0.327,0.455,0.007,0.209,0,0,0,0,0,0.11633,0.448462,0,0,0,0.257838,0,0,0,0,0,0,0,0,1,25,1
2,11,0.049,0.341,0.61,0.30248,0.113442,0.087557,0.091644,0.148793,0.256084,0.014,0.022,0.164,0.052,0.748,0.009,0.05,0.941,0.303032,0,0.403844,0.201721,0,0,0,0,0,0,0,0,0,0,0,0,2,25,1
3,86,0.063,0.239,0.698,0.178985,0.210328,0.056253,0.029725,0.052004,0.472705,0.027,0.046,0.441,0.062,0.425,0,0,0,0.132027,0,0,0.043134,0,0.750198,0,0,0,0,0,0,0,0,0,0,1,25,1
2,50,0.084,0.311,0.605,0.086902,0.048421,0.019691,0.769002,0.011499,0.064485,0.068,0.04,0.123,0.174,0.594,0.07,0.137,0.793,0,0,0.101707,0,0,0,0,0,0.417814,0,0.441432,0,0,0,0,0,2,4,4
3,28,0.317,0.649,0.034,0.005061,0.056125,0.119531,0.742824,0.072652,0.003807,0.001,0.73,0.191,0.002,0.076,0,0,0,0.254701,0,0,0.650761,0,0,0,0,0,0,0,0,0.038458,0,0,0,1,4,4
4,37,0.318,0.635,0.048,0.032916,0.610951,0.266509,0.015801,0.034346,0.039476,0.011,0.285,0.492,0.003,0.209,0,0,0,0,0,0.044247,0.894367,0,0.014364,0,0,0,0,0,0,0,0,0,0,2,4,4
1,164,0.03,0.161,0.809,0.386889,0.199793,0.198335,0.005594,0.01991,0.189479,0.021,0.032,0.374,0.024,0.549,0.008,0.016,0.976,0.992531,0,0,0,0,0,0.005809,0,0,0.00053,0,0,0,0,0,0,1,22,4
2,87,0.081,0.238,0.681,0.302689,0.288972,0.167404,0.014536,0.066305,0.160094,0.007,0.33,0.373,0.032,0.258,0,0,0,0.628821,0,0,0.243141,0,0,0,0,0,0.045922,0,0,0,0,0,0,2,22,4
3,139,0.072,0.19,0.739,0.409352,0.281955,0.07699,0,0.030658,0.201044,0.023,0.1,0.234,0.023,0.621,0.013,0.017,0.97,0,0,0.219078,0,0,0,0.458272,0.147031,0,0,0,0,0,0,0,0,1,22,4
4,46,0.139,0.115,0.745,0.259167,0.224052,0.162433,0,0.185651,0.168697,0.009,0.081,0.19,0.138,0.582,0.011,0.003,0.986,0.841089,0,0,0.057031,0,0.052323,0,0,0,0,0,0,0,0,0,0,2,22,4
2,48,0.898,0.086,0.016,0.057372,0.209499,0.278425,0.05413,0.350633,0.049942,0.003,0.141,0.208,0.003,0.646,0.856,0.051,0.093,0.398092,0,0.070465,0.358442,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
3,72,0.933,0.065,0.002,0.127707,0.118053,0.319351,0.167082,0.239646,0.02816,0.002,0.177,0.09,0.002,0.73,0.964,0.024,0.013,0.081722,0,0.160837,0.59533,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
4,53,0.903,0.086,0.012,0.11034,0.124991,0.290128,0.098921,0.324586,0.051034,0.068,0.273,0.375,0.019,0.265,0,0,0,0.04766,0,0,0.535263,0,0,0.394802,0,0,0,0,0,0,0,0,0,2,2,5
1,55,0.975,0.024,0.001,0.00528,0.177689,0.130305,0.115407,0.564166,0.007154,0.009,0.071,0.162,0.001,0.756,0.986,0.007,0.007,0.309671,0,0.135776,0.459906,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
3,111,0.568,0.333,0.1,0.177719,0.238879,0.10343,0.038083,0.14692,0.294969,0.027,0.048,0.373,0.024,0.528,0.105,0.732,0.163,0.748211,0,0,0.04652,0,0,0.078251,0,0,0,0,0,0,0,0,0,1,1,3
4,46,0.448,0.428,0.124,0.27293,0.131448,0.053576,0.107995,0.12867,0.30538,0.029,0.079,0.529,0.033,0.33,0,0,0,0.231341,0,0.261746,0.251138,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
1,85,0.216,0.174,0.61,0.092876,0.118438,0.026803,0.004095,0.049284,0.708504,0.386,0.079,0.066,0.094,0.375,0,0,0,0.468608,0,0,0.134279,0,0,0.278092,0,0,0,0,0,0,0,0,0,1,13,3
2,35,0.034,0.202,0.764,0.405626,0.071776,0.071716,0.022824,0.076197,0.351862,0.007,0.024,0.347,0.035,0.587,0.012,0.109,0.879,0.621593,0,0.143069,0,0,0,0.112412,0,0,0,0,0,0,0,0,0,2,13,3
