@relation 'Empathyabase-4tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
3,94,0.561,0.296,0.142,0.453537,0.124878,0.158018,0,0.077107,0.186461,0.035,0.046,0.396,0.026,0.497,0.154,0.123,0.723,0.179082,0,0,0.353342,0,0.160395,0,0,0,0,0,0,0,0,0,0,1,17,3
4,44,0.064,0.247,0.688,0.383201,0.101225,0.091139,0.02793,0.300739,0.095767,0.034,0.055,0.438,0.017,0.456,0.008,0.01,0.982,0.043744,0,0.086488,0.760156,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3
3,118,0.36,0.264,0.376,0.23139,0.283764,0.177315,0,0.078352,0.229179,0.007,0.053,0.213,0.005,0.722,0.052,0.016,0.931,0.832807,0,0.004349,0,0,0,0.145873,0,0,0,0,0,0,0,0,0,1,25,5
4,153,0.591,0.363,0.046,0.063958,0.546207,0.275572,0.014997,0.051728,0.047539,0.003,0.4,0.117,0.003,0.478,0.315,0.42,0.265,0.404427,0.239195,0,0,0,0,0.121248,0,0,0,0,0,0,0,0,0,2,25,5
1,38,0.01,0.123,0.867,0.284842,0.161699,0.013466,0.022706,0.058921,0.458365,0.012,0.007,0.134,0.119,0.728,0.003,0.037,0.96,0.571775,0,0,0,0,0,0.116849,0,0.113511,0,0,0,0,0,0,0,1,19,4
2,50,0.025,0.182,0.793,0.497663,0.133932,0.098289,0,0.081701,0.188415,0.035,0.052,0.159,0.065,0.689,0.004,0.039,0.957,0.106782,0,0.12932,0.694223,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
3,26,0.002,0.027,0.971,0.38552,0.395032,0.009879,0.006572,0.022267,0.180729,0.008,0.046,0.208,0.237,0.501,0.007,0.072,0.921,0.627397,0,0.204409,0.081303,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
4,28,0.004,0.189,0.807,0.435457,0.089262,0.01864,0.106413,0.079805,0.270422,0.148,0.017,0.489,0.039,0.306,0,0,0,0.334749,0,0.233755,0.162742,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
2,63,0.234,0.598,0.168,0.175964,0.306582,0.145639,0.121501,0.102876,0.147438,0.007,0.557,0.206,0.02,0.21,0,0,0,0,0,0.090639,0.174355,0,0.66695,0,0,0,0,0,0,0,0,0,0,2,3,4
3,53,0.116,0.141,0.743,0.255813,0.165377,0.103333,0.038385,0.085846,0.351247,0.012,0.102,0.323,0.093,0.469,0.001,0,0.999,0.542267,0,0.051263,0,0,0.309442,0,0,0,0,0,0,0,0,0,0,1,3,4
4,99,0.311,0.525,0.164,0.357282,0.201301,0.104078,0.023506,0.040537,0.273296,0.01,0.24,0.177,0.02,0.552,0.36,0.309,0.331,0.754319,0,0,0.028069,0,0.179872,0,0,0,0,0,0,0,0,0,0,2,3,4
1,89,0.337,0.509,0.154,0.095273,0.237572,0.555179,0.015296,0.060308,0.036371,0.005,0.078,0.693,0.001,0.223,0,0,0,0.93029,0,0,0.039443,0,0,0.014185,0,0,0,0,0,0,0,0,0,1,7,5
2,41,0.298,0.646,0.056,0.084055,0.397255,0.242414,0.093848,0.100518,0.081911,0.002,0.545,0.353,0.001,0.099,0,0,0,0.157638,0,0.3083,0.279375,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5
3,90,0.357,0.517,0.126,0.532974,0.093861,0.199969,0.014677,0.028391,0.130127,0.004,0.012,0.523,0.004,0.458,0,0,0,0.880799,0,0.019257,0,0,0,0.067787,0,0,0,0,0,0,0,0,0,1,7,5
4,63,0.566,0.396,0.038,0.256954,0.175891,0.357453,0,0.093572,0.11613,0.066,0.059,0.521,0.005,0.35,0,0,0,0.224891,0,0,0.225631,0,0,0.396232,0,0,0,0,0,0,0,0,0,2,7,5
2,45,0.509,0.476,0.015,0.026346,0.44157,0.328297,0.077319,0.072697,0.05377,0.01,0.491,0.27,0.002,0.228,0,0,0,0,0,0.526119,0.37456,0,0,0,0,0.062431,0,0,0,0,0,0,0,2,4,4
3,32,0.951,0.046,0.003,0.009551,0.133775,0.571014,0.04838,0.226688,0.010592,0.001,0.343,0.228,0.001,0.427,0.95,0.008,0.042,0.904352,0,0.045662,0,0,0,0,0,0,0,0.01312,0,0,0,0,0,1,4,4
4,92,0.508,0.298,0.194,0.282649,0.1491,0.23088,0.05313,0.209659,0.074583,0.012,0.181,0.094,0.046,0.666,0.243,0.183,0.574,0.394986,0,0,0,0,0,0.199267,0,0,0,0,0.201798,0,0,0,0,2,4,4
1,62,0.531,0.307,0.162,0.104497,0.29986,0.234764,0.095036,0.108312,0.157531,0.025,0.149,0.449,0.014,0.363,0,0,0,0.393883,0,0,0.162075,0,0,0.349229,0,0,0,0,0,0,0,0,0,1,31,4
2,101,0.794,0.18,0.026,0.06463,0.256389,0.154545,0.12971,0.330784,0.063942,0.042,0.215,0.12,0.035,0.588,0.638,0.316,0.046,0,0,0.14984,0.477205,0,0.175458,0,0,0,0,0,0,0,0,0,0,2,31,4
3,91,0.325,0.397,0.278,0.243967,0.14123,0.065302,0.057806,0.15798,0.333715,0.037,0.098,0.224,0.028,0.613,0.276,0.429,0.295,0.610385,0,0.136502,0.115737,0,0,0,0,0,0,0,0,0,0,0,0,1,31,4
4,107,0.257,0.398,0.344,0.299922,0.226892,0.164861,0,0.164223,0.144103,0.009,0.391,0.109,0.046,0.445,0.077,0.598,0.325,0.514047,0,0,0.088549,0,0,0.327031,0,0,0,0,0,0,0,0,0,2,31,4
1,133,0.102,0.27,0.628,0.425086,0.165181,0.202172,0,0.023166,0.184395,0.011,0.026,0.456,0.018,0.489,0.008,0.004,0.989,0.969951,0.006975,0,0.007846,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
2,17,0.108,0.814,0.078,0.041076,0.28319,0.301827,0.199196,0.105002,0.069709,0.002,0.81,0.154,0.004,0.03,0,0,0,0.29559,0,0.553904,0,0,0,0,0,0,0,0,0,0,0.049412,0,0,2,9,3
4,27,0.008,0.101,0.891,0.279897,0.21559,0.116361,0.046212,0.07549,0.26645,0.013,0.031,0.385,0.291,0.28,0,0,0,0,0,0.198883,0.321899,0,0.282124,0,0,0,0,0,0,0,0,0,0,2,9,3
1,107,0.682,0.241,0.077,0.10329,0.244389,0.224598,0.028792,0.224143,0.174788,0.023,0.137,0.211,0.024,0.606,0.451,0.159,0.39,0.425232,0.201646,0,0,0,0,0,0,0.133397,0,0,0,0,0,0,0,1,6,4
2,63,0.95,0.048,0.002,0.035552,0.263984,0.503039,0.040908,0.139658,0.01686,0.002,0.064,0.114,0,0.82,0.963,0.016,0.022,0.195392,0,0.43059,0,0,0,0.150207,0,0,0,0,0,0,0,0,0,2,6,4
3,88,0.905,0.081,0.013,0.07036,0.348506,0.298036,0.047061,0.110772,0.125265,0.013,0.123,0.236,0.005,0.623,0.768,0.038,0.195,0.726546,0,0,0.174258,0,0.033174,0,0,0,0,0,0,0,0,0,0,1,6,4
4,195,0.781,0.106,0.114,0.160036,0.170385,0.154564,0.132388,0.22132,0.161307,0.109,0.211,0.134,0.092,0.454,0.648,0.219,0.133,0.191524,0,0,0,0,0,0.51324,0,0.096011,0,0,0,0,0,0,0,2,6,4
2,34,0.904,0.085,0.011,0.054742,0.127955,0.679761,0.040017,0.075198,0.022328,0.003,0.124,0.096,0.002,0.776,0.651,0.159,0.19,0.266884,0,0.303306,0,0,0,0.217033,0,0,0,0,0,0,0,0,0,2,31,3
3,94,0.073,0.326,0.602,0.459374,0.179575,0.082604,0.020943,0.037065,0.220439,0.022,0.042,0.192,0.032,0.713,0.023,0.066,0.911,0.75624,0,0.04221,0,0,0,0.129511,0,0,0,0,0,0,0,0,0,1,31,3
4,26,0.025,0.144,0.831,0.46861,0.111866,0.127848,0.05811,0.109507,0.124059,0.004,0.011,0.321,0.003,0.661,0.006,0.014,0.98,0.158948,0,0.252462,0.349171,0,0,0,0,0,0,0,0,0,0,0,0,2,31,3
1,136,0.508,0.364,0.128,0.029425,0.36879,0.221764,0.006796,0.32989,0.043334,0.084,0.299,0.265,0.029,0.324,0.629,0.155,0.217,0.855354,0,0,0.09335,0,0,0,0,0,0,0,0,0.011861,0,0,0,1,13,4
3,115,0.455,0.285,0.259,0.133864,0.224877,0.264853,0.02394,0.230609,0.121857,0.016,0.295,0.144,0.102,0.444,0.492,0.157,0.351,0.34816,0,0.092594,0.429143,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4
4,63,0.866,0.118,0.016,0.017991,0.530823,0.225078,0.045575,0.144639,0.035893,0.004,0.109,0.16,0.002,0.725,0.729,0.074,0.197,0,0,0.095904,0.763147,0.044407,0,0,0,0,0,0,0,0,0,0,0,2,13,4
5,70,0.089,0.295,0.616,0.28241,0.266661,0.071221,0.012177,0.174132,0.193399,0.005,0.198,0.141,0.188,0.468,0.049,0.45,0.5,0.544633,0,0,0.197811,0,0,0.104558,0,0,0,0,0,0,0,0,0,1,13,4
3,108,0.142,0.277,0.581,0.309441,0.164883,0.372056,0.016652,0.023408,0.11356,0.003,0.006,0.365,0.004,0.622,0.004,0.001,0.995,0.922581,0,0,0.015397,0,0,0.037548,0,0,0,0,0,0,0,0,0,1,24,4
1,103,0.278,0.54,0.182,0.11326,0.106909,0.679439,0.009383,0.034132,0.056877,0.001,0.054,0.526,0.002,0.417,0,0,0,0.993287,0,0,0.001284,0,0,0.00119,0,0,0,0,0,0,0,0,0,1,24,4
2,92,0.307,0.468,0.224,0.37058,0.11418,0.139533,0.050364,0.096833,0.22851,0.021,0.071,0.182,0.02,0.705,0.271,0.099,0.63,0.988932,0,0,0,0,0,0.006032,0,0,0.001768,0,0,0,0,0,0,2,24,4
3,99,0.754,0.212,0.034,0.139652,0.109526,0.527824,0.063868,0.121086,0.038044,0.005,0.079,0.329,0.009,0.578,0.488,0.047,0.465,0.229899,0,0,0.550639,0,0,0.155021,0,0,0,0,0,0,0,0,0,1,24,4
1,88,0.016,0.122,0.862,0.464094,0.217818,0.024686,0.045579,0.025758,0.222066,0.009,0.007,0.121,0.069,0.794,0.003,0.014,0.984,0.208014,0,0,0.387688,0,0,0.111826,0,0,0,0,0,0,0,0,0,1,9,3
3,103,0.686,0.259,0.055,0.044551,0.231021,0.350939,0.052359,0.266056,0.055073,0.021,0.285,0.172,0.011,0.511,0.755,0.037,0.208,0.910653,0,0.034362,0,0,0,0,0,0.028171,0,0,0,0,0,0,0,1,9,3
4,37,0.141,0.762,0.097,0.084176,0.419323,0.212824,0.069334,0.121954,0.092389,0.003,0.584,0.331,0.014,0.068,0,0,0,0,0.043574,0,0.877105,0,0.044592,0,0,0,0,0,0,0,0,0,0,2,9,3
1,47,0.52,0.435,0.045,0.017869,0.278792,0.277818,0.268485,0.055889,0.101148,0.002,0.017,0.581,0.001,0.399,0,0,0,0.75995,0,0,0.071832,0,0,0.102083,0,0,0,0,0,0,0,0,0,1,30,4
2,38,0.241,0.753,0.007,0.254523,0.213617,0.192389,0.062543,0.069593,0.207334,0.001,0.908,0.051,0,0.041,0,0,0,0.128302,0,0.25191,0.297436,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
3,112,0.874,0.121,0.005,0.010306,0.472942,0.288791,0.140812,0.059265,0.027883,0.004,0.091,0.33,0.001,0.575,0.918,0.025,0.057,0.704348,0,0.020332,0.240881,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
4,70,0.256,0.716,0.028,0.0217,0.369995,0.169918,0.322472,0.080826,0.03509,0.001,0.509,0.425,0.002,0.062,0,0,0,0.215769,0,0,0.764712,0,0.011457,0,0,0,0,0,0,0,0,0,0,2,30,4
1,95,0.555,0.352,0.093,0.038462,0.15843,0.773571,0.002333,0.018285,0.008919,0.002,0.108,0.565,0.004,0.322,0,0,0,0.262816,0,0.068211,0,0,0,0,0,0,0,0,0,0,0,0.575674,0,1,23,1
2,33,0.193,0.783,0.024,0.071263,0.170068,0.350516,0.234918,0.105331,0.067904,0,0.892,0.073,0.004,0.03,0,0,0,0,0,0.03186,0,0,0,0,0,0,0,0.009225,0,0,0,0.929927,0,2,23,1
3,132,0.555,0.246,0.199,0.081859,0.182996,0.444762,0.07774,0.12433,0.088313,0.041,0.21,0.128,0.067,0.553,0.558,0.076,0.367,0.014318,0,0,0,0,0,0,0,0,0.155327,0,0,0,0,0.795267,0,1,23,1
4,51,0.38,0.559,0.061,0.026862,0.238111,0.369307,0.048283,0.266014,0.051422,0.004,0.714,0.174,0.015,0.093,0,0,0,0,0,0.041608,0.776394,0,0,0,0,0,0,0,0,0.116377,0,0,0,2,23,1
1,54,0.798,0.18,0.022,0.015043,0.511211,0.276458,0.012034,0.145615,0.03964,0.012,0.158,0.267,0.002,0.562,0.731,0.179,0.091,0.090233,0,0,0.864879,0,0.007629,0,0,0,0,0,0,0,0,0,0,1,13,3
3,92,0.677,0.261,0.063,0.330543,0.197344,0.068276,0.017788,0.228919,0.15713,0.004,0.128,0.057,0.004,0.808,0.207,0.357,0.436,0.916932,0,0.012912,0.032015,0,0,0,0,0,0,0,0,0,0,0,0,1,13,3
4,25,0.065,0.204,0.731,0.351345,0.098685,0.06035,0.130392,0.158669,0.200561,0.031,0.013,0.363,0.224,0.369,0.045,0.468,0.488,0.112499,0,0,0.05291,0,0,0,0,0,0,0.656252,0,0,0,0,0,2,13,3
1,59,0.877,0.119,0.004,0.029364,0.32861,0.259029,0.036586,0.318029,0.028381,0.004,0.031,0.382,0,0.583,0.605,0.015,0.379,0.234153,0,0,0.57592,0,0.067073,0,0,0,0,0,0,0,0,0,0,1,13,4
4,107,0.308,0.382,0.31,0.320104,0.09906,0.076975,0.111875,0.130314,0.261671,0.068,0.111,0.177,0.171,0.473,0.162,0.124,0.715,0.150043,0.715341,0,0,0,0,0,0,0,0,0.03538,0,0,0,0,0,2,13,4
5,88,0.65,0.241,0.11,0.047722,0.626338,0.126993,0.010294,0.13443,0.054223,0.028,0.048,0.55,0.002,0.372,0,0,0,0.107702,0,0,0.821894,0,0,0,0,0,0,0,0,0,0.037314,0,0,1,13,4
1,236,0.461,0.214,0.325,0.219397,0.291977,0.093077,0.060001,0.064876,0.270671,0.32,0.024,0.144,0.155,0.357,0.172,0.089,0.739,0,0.399043,0,0,0,0,0,0,0.171436,0,0,0,0,0,0.111043,0,1,9,4
2,97,0.815,0.154,0.031,0.020222,0.211103,0.506971,0.049069,0.193817,0.018819,0.003,0.87,0.036,0.009,0.082,0,0,0,0,0,0.366394,0,0,0,0,0,0.553317,0,0.021336,0,0,0,0,0,2,9,4
4,99,0.121,0.199,0.68,0.364553,0.11406,0.122329,0,0.056795,0.342263,0.015,0.028,0.234,0.077,0.645,0.021,0.01,0.969,0.686078,0,0,0,0,0,0,0,0.051305,0,0,0,0,0,0.122687,0,2,9,4
1,70,0.867,0.107,0.026,0.040204,0.287588,0.230399,0.249463,0.115746,0.076601,0.239,0.077,0.475,0.008,0.2,0,0,0,0.100338,0,0.673545,0,0,0,0.141433,0,0,0,0,0,0,0,0,0,1,23,2
2,93,0.453,0.424,0.123,0.136691,0.176673,0.51664,0.035081,0.05835,0.076564,0.009,0.064,0.324,0.008,0.595,0.204,0.041,0.755,0.975312,0,0,0.010574,0,0,0.010251,0,0,0,0,0,0,0,0,0,2,23,2
3,29,0.293,0.535,0.172,0.12586,0.204059,0.150408,0.183919,0.1752,0.160554,0.008,0.018,0.805,0.006,0.162,0,0,0,0.054728,0,0.07056,0.758231,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2
1,59,0.402,0.503,0.095,0.11561,0.417306,0.179887,0.024194,0.090409,0.172595,0.029,0.094,0.513,0.021,0.344,0,0,0,0.659371,0,0,0.292961,0,0,0,0,0,0,0,0,0,0,0.013692,0,1,23,2
2,64,0.188,0.221,0.591,0.331529,0.104383,0.113031,0.09326,0.153817,0.203981,0.022,0.078,0.143,0.112,0.645,0.091,0.047,0.862,0.023463,0,0.225234,0.655661,0,0,0,0,0,0,0,0,0,0,0,0,2,23,2
4,71,0.402,0.468,0.13,0.255499,0.131867,0.094954,0.081681,0.332125,0.103875,0.003,0.077,0.283,0.023,0.614,0.221,0.565,0.214,0.080729,0,0,0.601439,0,0,0,0,0,0,0,0,0.103543,0,0,0,2,23,2
2,26,0.18,0.783,0.037,0.074601,0.300534,0.252772,0.149922,0.105459,0.116712,0.001,0.979,0.014,0,0.005,0,0,0,0.358616,0,0.254744,0,0,0.163174,0,0,0,0,0,0,0,0,0,0,2,14,2
3,50,0.245,0.297,0.458,0.146855,0.166829,0.175969,0.103191,0.201631,0.205524,0.046,0.082,0.626,0.033,0.213,0,0,0,0.522615,0.078005,0,0.314628,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2
1,152,0.232,0.554,0.214,0.160832,0.255133,0.397803,0.084408,0.04369,0.058134,0.005,0.033,0.467,0.002,0.494,0.118,0.029,0.852,0.962722,0,0.007586,0.020218,0,0,0,0,0,0,0,0,0,0,0,0,1,19,5
2,39,0.263,0.69,0.047,0.061161,0.546751,0.224339,0.057314,0.059598,0.050838,0.015,0.177,0.505,0.004,0.299,0,0,0,0.624724,0,0,0.149739,0,0.109644,0,0,0,0,0,0,0,0,0,0,2,19,5
4,54,0.15,0.221,0.629,0.43332,0.14028,0.063198,0.046556,0.054335,0.262311,0.038,0.115,0.234,0.103,0.51,0.006,0.018,0.976,0.033474,0,0,0.915793,0.009102,0,0,0,0,0,0,0,0,0,0,0,2,19,5
5,47,0.059,0.207,0.734,0.484492,0.181328,0.049686,0.036301,0.059331,0.188861,0.006,0.202,0.247,0.015,0.53,0.016,0.03,0.954,0.063043,0,0,0.603336,0,0,0.105873,0,0,0,0,0,0,0,0,0,1,19,5
2,49,0.041,0.268,0.692,0.487666,0.136021,0.169887,0,0.036863,0.169564,0.003,0.014,0.637,0.014,0.331,0,0,0,0.457911,0,0.110774,0,0,0,0.236787,0,0,0,0,0,0,0,0,0,2,28,4
3,107,0.843,0.13,0.027,0.038275,0.265914,0.445532,0.02066,0.186573,0.043046,0.034,0.343,0.109,0.021,0.494,0.827,0.091,0.082,0.803735,0,0,0.014603,0,0,0.160312,0,0,0,0,0,0,0,0,0,1,28,4
4,45,0.076,0.457,0.467,0.433419,0.099937,0.08291,0.050181,0.108461,0.225091,0.016,0.059,0.214,0.051,0.66,0.022,0.157,0.821,0.077898,0,0.088423,0.709318,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
2,17,0.083,0.295,0.622,0.142229,0.034507,0.019915,0.063423,0.098502,0.641423,0.534,0.005,0.288,0.036,0.138,0,0,0,0,0.033486,0.62206,0,0,0,0,0,0.201315,0,0,0,0,0,0,0,2,26,3
3,80,0.578,0.291,0.131,0.135304,0.225678,0.108716,0.049701,0.123947,0.356655,0.007,0.097,0.34,0.027,0.528,0.277,0.237,0.486,0.879428,0,0,0.010148,0,0,0.083267,0,0,0,0,0,0,0,0,0,1,26,3
4,22,0.004,0.051,0.946,0.242727,0.037171,0.0055,0.031782,0.085559,0.59726,0.01,0.002,0.131,0.307,0.549,0.002,0.057,0.941,0.2492,0,0.326004,0.223876,0,0,0,0,0,0,0,0,0,0,0,0,2,26,3
2,63,0.589,0.403,0.008,0.02587,0.252286,0.561412,0.047507,0.085105,0.02782,0.005,0.364,0.335,0.001,0.296,0,0,0,0.076913,0,0.126755,0.724523,0,0,0,0,0,0,0,0,0,0,0,0,2,18,5
3,129,0.811,0.175,0.014,0.02505,0.230327,0.620376,0.024921,0.072558,0.026767,0.002,0.56,0.187,0.002,0.249,0,0,0,0.564994,0,0.269444,0,0,0,0.120681,0,0,0,0,0,0,0,0,0,1,18,5
4,154,0.568,0.351,0.081,0.253626,0.119161,0.229571,0.114935,0.106726,0.17598,0.024,0.182,0.379,0.027,0.389,0.391,0.124,0.486,0.920298,0,0,0.007371,0,0,0.065438,0,0,0,0,0,0,0,0,0,2,18,5
1,97,0.928,0.062,0.01,0.011029,0.419007,0.302731,0.017819,0.218347,0.031067,0.053,0.091,0.209,0.002,0.646,0.953,0.013,0.033,0.543184,0,0,0.261507,0,0,0.124856,0,0,0,0,0,0,0,0,0,1,12,3
2,29,0.47,0.519,0.011,0.01293,0.53424,0.21749,0.012887,0.199653,0.022801,0.034,0.213,0.44,0.006,0.308,0,0,0,0.091964,0,0,0.872306,0,0.011387,0,0,0,0,0,0,0,0,0,0,2,12,3
3,100,0.944,0.051,0.005,0.014998,0.100605,0.285718,0.036772,0.543799,0.018108,0.003,0.339,0.201,0.005,0.452,0.961,0.012,0.027,0.815141,0,0,0.035718,0,0,0.062126,0,0,0,0,0,0,0,0,0,1,12,3
4,19,0.498,0.479,0.023,0.075502,0.215355,0.210686,0.222984,0.196516,0.078956,0.002,0.187,0.312,0.002,0.498,0.604,0.241,0.154,0.442722,0,0.28314,0.155527,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
2,41,0.979,0.019,0.002,0.034935,0.213332,0.441091,0.098599,0.187932,0.024109,0.002,0.248,0.19,0.001,0.559,0.87,0.017,0.113,0.076378,0,0,0.770062,0,0,0.056477,0,0,0,0,0,0,0,0,0,2,6,3
3,34,0.252,0.305,0.442,0.464471,0.205293,0.143667,0.040754,0.044234,0.101581,0.022,0.058,0.45,0.041,0.43,0,0,0,0.108394,0,0.211116,0.463296,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
3,81,0.92,0.075,0.005,0.009202,0.202153,0.690345,0.013239,0.070408,0.014653,0.001,0.043,0.179,0.001,0.775,0.772,0.013,0.215,0.293194,0,0,0.600304,0,0,0,0,0,0,0,0,0.036578,0,0,0,1,18,4
4,75,0.82,0.175,0.005,0.103664,0.147757,0.324002,0.07665,0.303555,0.044372,0.003,0.295,0.154,0.003,0.545,0.879,0.062,0.058,0.02436,0,0.021045,0.937918,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
1,26,0.859,0.137,0.005,0.008555,0.149697,0.806413,0.004572,0.022349,0.008415,0.003,0.026,0.663,0,0.308,0,0,0,0.551732,0,0,0.116363,0,0,0.144991,0,0,0,0,0,0,0,0,0,1,27,3
2,29,0.329,0.666,0.005,0.025064,0.307986,0.31847,0.186691,0.113563,0.048225,0,0.965,0.023,0,0.012,0,0,0,0.266621,0,0.246977,0.367302,0,0,0,0,0,0,0,0,0,0,0,0,2,27,3
4,93,0.273,0.547,0.18,0.340079,0.083972,0.439598,0.010214,0.022819,0.103319,0.001,0.105,0.21,0.001,0.684,0.052,0.373,0.574,0.401483,0,0.074768,0,0,0,0.406092,0,0,0,0,0,0,0,0,0,2,27,3
1,86,0.278,0.502,0.22,0.037701,0.150409,0.495923,0.06333,0.196575,0.056062,0.004,0.198,0.308,0.013,0.476,0.351,0.123,0.526,0.173312,0,0.264583,0,0,0,0,0,0.376078,0,0,0,0,0,0,0,1,3,3
2,41,0.249,0.741,0.01,0.036605,0.305744,0.27451,0.254066,0.08009,0.048985,0.001,0.959,0.024,0.001,0.015,0,0,0,0.110856,0,0.628781,0.191694,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
3,162,0.639,0.166,0.195,0.164379,0.346292,0.17083,0,0.110957,0.207542,0.019,0.075,0.206,0.021,0.68,0.502,0.021,0.477,0.400888,0,0,0,0,0,0.397268,0,0.180398,0,0,0,0,0,0,0,1,3,3
1,136,0.929,0.062,0.009,0.032799,0.303838,0.340607,0.118728,0.158953,0.045075,0.004,0.093,0.235,0.004,0.665,0.934,0.022,0.044,0.533355,0.083989,0,0,0,0,0.336666,0,0,0,0,0,0,0,0,0,1,30,4
2,60,0.844,0.149,0.007,0.021159,0.505167,0.303548,0.03226,0.094265,0.0436,0.002,0.407,0.245,0.001,0.344,0,0,0,0.631915,0,0,0.311891,0,0.024078,0,0,0,0,0,0,0,0,0,0,2,30,4
3,152,0.791,0.164,0.046,0.125308,0.260726,0.399493,0.028778,0.091251,0.094444,0.01,0.073,0.088,0.001,0.827,0.372,0.04,0.588,0.879214,0,0.032506,0,0,0,0.038945,0,0,0,0,0,0,0,0,0,1,30,4
4,67,0.76,0.133,0.107,0.153966,0.559041,0.155911,0.00958,0.030858,0.090644,0.002,0.017,0.151,0.005,0.826,0.046,0.006,0.948,0,0,0.103847,0.601567,0.106577,0,0,0,0,0,0,0,0,0,0,0,2,30,4
1,107,0.04,0.28,0.68,0.36311,0.201141,0.102704,0.029512,0.04105,0.262483,0.015,0.015,0.505,0.018,0.446,0,0,0,0.770784,0,0,0,0.184833,0,0.01455,0,0,0,0,0,0,0,0,0,1,25,3
2,20,0.224,0.478,0.298,0.145077,0.166952,0.227251,0.06078,0.193837,0.206103,0.011,0.025,0.783,0.03,0.151,0,0,0,0.087407,0,0.081614,0.710445,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
3,100,0.051,0.226,0.723,0.632395,0.101804,0.030166,0.009197,0.026285,0.200153,0.016,0.016,0.15,0.185,0.634,0.003,0.015,0.982,0,0,0.059349,0,0.828904,0,0.045049,0,0,0,0,0,0,0,0,0,1,25,3
4,27,0.036,0.102,0.862,0.410229,0.128608,0.051084,0.051661,0.149478,0.20894,0.027,0.01,0.096,0.566,0.301,0,0,0,0.127296,0,0.147095,0.591371,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3
1,84,0.004,0.081,0.915,0.576053,0.302805,0.034139,0.001546,0.005322,0.080135,0.002,0.053,0.434,0.026,0.486,0.001,0.003,0.996,0.867977,0,0,0.043311,0,0,0.031814,0,0,0,0,0,0,0,0,0,1,29,4
2,45,0.148,0.728,0.124,0.184862,0.179967,0.138915,0.104466,0.289139,0.10265,0.001,0.753,0.17,0.002,0.074,0,0,0,0.013992,0,0,0.967265,0,0.007358,0,0,0,0,0,0,0,0,0,0,2,29,4
3,88,0.104,0.465,0.43,0.438994,0.225179,0.168693,0,0.033006,0.134129,0.005,0.105,0.492,0.016,0.381,0,0,0,0.807218,0,0.010837,0.161612,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
4,107,0.025,0.131,0.844,0.519922,0.138625,0.068184,0,0.044805,0.228464,0.022,0.023,0.264,0.041,0.65,0.002,0.006,0.992,0.209249,0,0,0.752055,0,0,0,0.024913,0,0,0,0,0,0,0,0,2,29,4
1,36,0.327,0.431,0.242,0.047685,0.245191,0.609174,0.005457,0.056235,0.036258,0.029,0.381,0.476,0.014,0.101,0,0,0,0,0,0.270251,0.514436,0,0,0.063814,0,0,0,0,0,0,0,0,0,1,19,4
3,47,0.093,0.617,0.289,0.39044,0.138203,0.181591,0.024987,0.043322,0.221457,0.005,0.023,0.131,0.021,0.82,0.008,0.054,0.938,0.239566,0,0.106672,0.49811,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
