utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
3,233,0.954,0.037,0.008,0.016963681,0.13598222,0.218018506,0.023215489,0.581269067,0.024551038,0.053,0.105,0.194,0.029,0.619,0.928,0.036,0.035,0.070861556,0.0,0.0,0.0,0.0,0.0,0.0,0.492708415,0.0,0.0,0.0,0.0,0.0,0.0,0.396260113,0.0,1,9,4
4,99,0.121,0.199,0.68,0.364553044,0.114059644,0.12232907,0.0,0.056795153,0.342263089,0.015,0.028,0.234,0.077,0.645,0.021,0.01,0.969,0.686077535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051304698,0.0,0.0,0.0,0.0,0.0,0.122687131,0.0,2,9,4
1,70,0.867,0.107,0.026,0.040203721,0.28758813,0.230398595,0.249463372,0.115745588,0.076600595,0.239,0.077,0.475,0.008,0.2,0.0,0.0,0.0,0.100337952,0.0,0.67354542,0.0,0.0,0.0,0.141433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,2
2,93,0.453,0.424,0.123,0.136691357,0.176673373,0.516639574,0.035081353,0.058350409,0.076563935,0.009,0.064,0.324,0.008,0.595,0.204,0.041,0.755,0.975312471,0.0,0.0,0.010574212,0.0,0.0,0.010250526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
3,29,0.293,0.535,0.172,0.125860352,0.204058833,0.150407876,0.183918877,0.17519961,0.160554452,0.008,0.018,0.805,0.006,0.162,0.0,0.0,0.0,0.054727949,0.0,0.070559807,0.758230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,2
4,93,0.453,0.424,0.123,0.136691357,0.176673373,0.516639574,0.035081353,0.058350409,0.076563935,0.009,0.064,0.324,0.008,0.595,0.204,0.041,0.755,0.975312471,0.0,0.0,0.010574212,0.0,0.0,0.010250526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
2,64,0.188,0.221,0.591,0.331529303,0.10438257,0.113030637,0.093260177,0.15381659,0.203980723,0.022,0.078,0.143,0.112,0.645,0.091,0.047,0.862,0.023463434,0.0,0.225234091,0.655661285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
3,50,0.816,0.179,0.004,0.021185109,0.14722609,0.611661842,0.096802337,0.111877681,0.01124694,0.002,0.707,0.127,0.005,0.16,0.0,0.0,0.0,0.221900642,0.0,0.572824836,0.0,0.0,0.0,0.079048954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,2
4,71,0.402,0.468,0.13,0.255498517,0.131867148,0.094954368,0.081680568,0.332124801,0.103874598,0.003,0.077,0.283,0.023,0.614,0.221,0.565,0.214,0.080728501,0.0,0.0,0.601439357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103543446,0.0,0.0,0.0,2,23,2
1,65,0.828,0.152,0.02,0.020427532,0.519822649,0.29623808,0.031301466,0.075045252,0.057165022,0.01,0.072,0.431,0.002,0.485,0.68,0.045,0.275,0.761099994,0.0,0.153291702,0.0,0.0,0.0,0.044108588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,2
4,35,0.07,0.446,0.484,0.231173307,0.2233443,0.181838405,0.046980818,0.20167551,0.114987659,0.003,0.059,0.435,0.016,0.487,0.004,0.016,0.98,0.017720435,0.0,0.065292656,0.876832128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
1,152,0.232,0.554,0.214,0.160831537,0.255133141,0.39780307,0.084407939,0.043690243,0.05813407,0.005,0.033,0.467,0.002,0.494,0.118,0.029,0.852,0.962721705,0.0,0.007586115,0.020217897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
2,39,0.263,0.69,0.047,0.061160514,0.546751058,0.224338978,0.057313804,0.059597709,0.050837937,0.015,0.177,0.505,0.004,0.299,0.0,0.0,0.0,0.624723733,0.0,0.0,0.149738625,0.0,0.109644279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,5
3,105,0.608,0.355,0.037,0.069486916,0.165092904,0.630367143,0.028640877,0.07171766,0.0346945,0.005,0.042,0.404,0.002,0.546,0.116,0.035,0.849,0.272900134,0.0,0.0,0.488336086,0.0,0.125995189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
5,47,0.059,0.207,0.734,0.484491987,0.181328275,0.049686466,0.036300945,0.059331265,0.188861063,0.006,0.202,0.247,0.015,0.53,0.016,0.03,0.954,0.063042998,0.0,0.0,0.603335738,0.0,0.0,0.105873466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,5
1,245,0.405,0.371,0.224,0.112511777,0.282963341,0.283537211,0.06751638,0.147480555,0.105990737,0.026,0.074,0.489,0.012,0.399,0.0,0.0,0.0,0.927920878,0.0,0.0,0.035782572,0.021142064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
2,49,0.041,0.268,0.692,0.487665511,0.13602063,0.169886632,0.0,0.03686314,0.169564086,0.003,0.014,0.637,0.014,0.331,0.0,0.0,0.0,0.457911283,0.0,0.110773757,0.0,0.0,0.0,0.236787424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
3,107,0.843,0.13,0.027,0.038275024,0.2659139,0.44553232,0.020659639,0.186572709,0.043046409,0.034,0.343,0.109,0.021,0.494,0.827,0.091,0.082,0.803734779,0.0,0.0,0.014602736,0.0,0.0,0.160312474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
4,45,0.076,0.457,0.467,0.433419398,0.099936602,0.082909968,0.050181265,0.108461446,0.225091321,0.016,0.059,0.214,0.051,0.66,0.022,0.157,0.821,0.077897921,0.0,0.088423036,0.70931834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
1,92,0.06,0.18,0.76,0.339816701,0.268012858,0.05339493,0.02310728,0.043343424,0.272324807,0.004,0.041,0.121,0.028,0.806,0.007,0.004,0.988,0.95963192,0.022662044,0.0,0.0,0.0,0.0,0.013744014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,3
4,22,0.004,0.051,0.946,0.242726966,0.037171269,0.005499712,0.031782414,0.08555914,0.597260499,0.01,0.002,0.131,0.307,0.549,0.002,0.057,0.941,0.249200106,0.0,0.326004088,0.223875865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,3
1,117,0.508,0.436,0.057,0.033900434,0.143351537,0.692740865,0.021765908,0.076764152,0.031477104,0.003,0.034,0.644,0.001,0.317,0.0,0.0,0.0,0.483916491,0.0,0.0,0.241601437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077550985,0.0,0.0,0.0,1,18,5
2,63,0.589,0.403,0.008,0.025870206,0.252286356,0.561412019,0.047506698,0.085104781,0.027819939,0.005,0.364,0.335,0.001,0.296,0.0,0.0,0.0,0.076913178,0.0,0.126755387,0.724523366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,5
3,129,0.811,0.175,0.014,0.025050155,0.23032727,0.620376329,0.024921495,0.072557806,0.026766944,0.002,0.56,0.187,0.002,0.249,0.0,0.0,0.0,0.56499362,0.0,0.269443691,0.0,0.0,0.0,0.120680928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,5
4,154,0.568,0.351,0.081,0.253625941,0.119161116,0.229571439,0.114935096,0.10672613,0.175980277,0.024,0.182,0.379,0.027,0.389,0.391,0.124,0.486,0.920298398,0.0,0.0,0.007370676,0.0,0.0,0.065438002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,5
1,97,0.928,0.062,0.01,0.011028576,0.419006791,0.302730911,0.017819325,0.218347061,0.031067335,0.053,0.091,0.209,0.002,0.646,0.953,0.013,0.033,0.543183923,0.0,0.0,0.261507124,0.0,0.0,0.124855824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
2,29,0.47,0.519,0.011,0.012930178,0.534240189,0.217489591,0.012886778,0.199652726,0.022800538,0.034,0.213,0.44,0.006,0.308,0.0,0.0,0.0,0.091964297,0.0,0.0,0.872305811,0.0,0.011386721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
3,100,0.944,0.051,0.005,0.014997611,0.100605373,0.285717874,0.036771558,0.543799152,0.018108432,0.003,0.339,0.201,0.005,0.452,0.961,0.012,0.027,0.815140605,0.0,0.0,0.035718374,0.0,0.0,0.062126342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
4,19,0.498,0.479,0.023,0.075502217,0.215355284,0.210686164,0.222984101,0.196515869,0.078956365,0.002,0.187,0.312,0.002,0.498,0.604,0.241,0.154,0.442721546,0.0,0.283139736,0.155526862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
1,59,0.627,0.28,0.093,0.023144713,0.496739677,0.374940578,0.014940389,0.051668754,0.038565889,0.001,0.154,0.255,0.001,0.588,0.282,0.042,0.676,0.200514972,0.0,0.0,0.054294266,0.702542663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3
2,41,0.979,0.019,0.002,0.034935329,0.213332437,0.441091223,0.098599136,0.187932378,0.024109498,0.002,0.248,0.19,0.001,0.559,0.87,0.017,0.113,0.076378197,0.0,0.0,0.770061851,0.0,0.0,0.056476921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3
3,34,0.252,0.305,0.442,0.464471241,0.20529267,0.143666612,0.040754275,0.044233884,0.101581319,0.022,0.058,0.45,0.041,0.43,0.0,0.0,0.0,0.108393997,0.0,0.211115807,0.463295758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3
4,12,0.004,0.026,0.97,0.300379964,0.112217359,0.024570837,0.072826263,0.051837534,0.438168045,0.026,0.007,0.085,0.61,0.273,0.0,0.0,0.0,0.0,0.0,0.182721347,0.564160526,0.05660921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3
1,81,0.872,0.108,0.02,0.025310726,0.385561775,0.256745642,0.009558871,0.158983416,0.16383957,0.011,0.023,0.45,0.0,0.516,0.663,0.103,0.234,0.844897449,0.0,0.056046277,0.030679291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,4
2,21,0.305,0.67,0.026,0.011388328,0.535808526,0.205784949,0.073302621,0.056094112,0.117621464,0.004,0.24,0.608,0.0,0.148,0.0,0.0,0.0,0.431345284,0.0,0.112778448,0.346787274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
4,75,0.82,0.175,0.005,0.103663703,0.147756875,0.324002364,0.076650392,0.303554742,0.044371923,0.003,0.295,0.154,0.003,0.545,0.879,0.062,0.058,0.024360487,0.0,0.02104512,0.937917531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
1,26,0.859,0.137,0.005,0.008554725,0.149697411,0.806412759,0.004571811,0.022348739,0.008414555,0.003,0.026,0.663,0.0,0.308,0.0,0.0,0.0,0.551731706,0.0,0.0,0.116363131,0.0,0.0,0.144991204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
2,29,0.329,0.666,0.005,0.025064104,0.307986066,0.318470407,0.186691193,0.113563306,0.048224925,0.0,0.965,0.023,0.0,0.012,0.0,0.0,0.0,0.266621292,0.0,0.24697715,0.367302299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,3
3,23,0.584,0.388,0.028,0.03852767,0.286824851,0.385920586,0.124048297,0.110878273,0.053800325,0.092,0.501,0.28,0.024,0.104,0.0,0.0,0.0,0.438865006,0.0,0.499844492,0.0,0.0,0.0,0.0,0.0,0.0,0.035783202,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
4,93,0.273,0.547,0.18,0.340079065,0.083972312,0.439597565,0.010213882,0.022818601,0.103318575,0.001,0.105,0.21,0.001,0.684,0.052,0.373,0.574,0.401483208,0.0,0.074768186,0.0,0.0,0.0,0.406092495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,3
1,86,0.278,0.502,0.22,0.037700979,0.150409482,0.495923193,0.063329619,0.196574962,0.056061764,0.004,0.198,0.308,0.013,0.476,0.351,0.123,0.526,0.173311621,0.0,0.264583319,0.0,0.0,0.0,0.0,0.0,0.37607798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3
2,41,0.249,0.741,0.01,0.03660455,0.305743786,0.274510144,0.254066458,0.080090337,0.048984725,0.001,0.959,0.024,0.001,0.015,0.0,0.0,0.0,0.110856004,0.0,0.628781438,0.191693783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
3,162,0.639,0.166,0.195,0.164378992,0.346291532,0.170830278,0.0,0.110957434,0.207541765,0.019,0.075,0.206,0.021,0.68,0.502,0.021,0.477,0.400887817,0.0,0.0,0.0,0.0,0.0,0.39726752,0.0,0.18039763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3
4,30,0.006,0.057,0.937,0.583180041,0.087477578,0.037997302,0.01231138,0.092474603,0.186559097,0.006,0.005,0.545,0.009,0.435,0.0,0.0,0.0,0.0,0.036160529,0.077409156,0.795651496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
1,136,0.929,0.062,0.009,0.032799346,0.303838199,0.340607287,0.118727681,0.15895259,0.045074898,0.004,0.093,0.235,0.004,0.665,0.934,0.022,0.044,0.533355176,0.083989173,0.0,0.0,0.0,0.0,0.336665571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,60,0.844,0.149,0.007,0.021159078,0.505167336,0.303547753,0.032260054,0.094265431,0.043600349,0.002,0.407,0.245,0.001,0.344,0.0,0.0,0.0,0.631914914,0.0,0.0,0.311890751,0.0,0.024077671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
3,152,0.791,0.164,0.046,0.125308046,0.260725953,0.399493072,0.028778349,0.091250939,0.09444364,0.01,0.073,0.088,0.001,0.827,0.372,0.04,0.588,0.879213631,0.0,0.032505639,0.0,0.0,0.0,0.038944941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
4,67,0.76,0.133,0.107,0.15396627,0.559040542,0.155910598,0.009579855,0.030858416,0.090644319,0.002,0.017,0.151,0.005,0.826,0.046,0.006,0.948,0.0,0.0,0.103846505,0.601567388,0.10657727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
1,107,0.04,0.28,0.68,0.363109992,0.201140897,0.10270398,0.029511561,0.04105017,0.262483399,0.015,0.015,0.505,0.018,0.446,0.0,0.0,0.0,0.77078402,0.0,0.0,0.0,0.184833273,0.0,0.014549847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,3
4,27,0.036,0.102,0.862,0.410229184,0.128607603,0.051083698,0.051660548,0.149478498,0.20894047,0.027,0.01,0.096,0.566,0.301,0.0,0.0,0.0,0.127295509,0.0,0.147094622,0.591371417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,3
1,84,0.004,0.081,0.915,0.576053267,0.302805244,0.03413907,0.001545815,0.005321778,0.080134827,0.002,0.053,0.434,0.026,0.486,0.001,0.003,0.996,0.867976904,0.0,0.0,0.043310758,0.0,0.0,0.031813562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,45,0.148,0.728,0.124,0.184862419,0.179967222,0.138915074,0.104465974,0.289139372,0.10264994,0.001,0.753,0.17,0.002,0.074,0.0,0.0,0.0,0.013992324,0.0,0.0,0.967265129,0.0,0.007358474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
3,88,0.104,0.465,0.43,0.43899393,0.225179272,0.168692588,0.0,0.033005636,0.134128575,0.005,0.105,0.492,0.016,0.381,0.0,0.0,0.0,0.807218194,0.0,0.010836553,0.161612347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
1,36,0.327,0.431,0.242,0.047685389,0.245190972,0.609173556,0.005457438,0.056234807,0.03625784,0.029,0.381,0.476,0.014,0.101,0.0,0.0,0.0,0.0,0.0,0.270250917,0.514436126,0.0,0.0,0.063814357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
2,69,0.287,0.635,0.078,0.123515351,0.496103545,0.171936226,0.048926103,0.082544362,0.076974413,0.003,0.792,0.057,0.002,0.146,0.0,0.0,0.0,0.0,0.0,0.387725323,0.192946762,0.0,0.0,0.0,0.0,0.0,0.0,0.151777104,0.0,0.0,0.0,0.0,0.0,2,19,4
3,47,0.093,0.617,0.289,0.390440337,0.138203171,0.181591233,0.024986555,0.043322166,0.221456538,0.005,0.023,0.131,0.021,0.82,0.008,0.054,0.938,0.239565954,0.0,0.106671669,0.498109907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
4,58,0.071,0.22,0.709,0.415326634,0.153447762,0.070269723,0.016943217,0.133532151,0.210480513,0.018,0.03,0.101,0.036,0.814,0.006,0.026,0.968,0.261473745,0.0,0.0,0.540195942,0.0,0.0,0.05855139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,4
1,71,0.45,0.415,0.135,0.033751609,0.535099168,0.287544192,0.006408015,0.088666056,0.04853096,0.021,0.251,0.292,0.008,0.428,0.358,0.172,0.47,0.206047669,0.0,0.0,0.698701322,0.0,0.0,0.029289952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
2,31,0.456,0.522,0.022,0.035845133,0.151887442,0.232209398,0.144638922,0.393764282,0.041654823,0.0,0.81,0.154,0.001,0.035,0.0,0.0,0.0,0.157019168,0.0,0.0,0.490355223,0.0,0.0,0.196800932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
3,48,0.172,0.76,0.068,0.041826199,0.429231231,0.198361662,0.135482603,0.108365741,0.086732564,0.01,0.117,0.627,0.008,0.239,0.0,0.0,0.0,0.018991161,0.0,0.001127463,0.976720274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
4,43,0.069,0.84,0.091,0.149504556,0.369677226,0.089110123,0.089854528,0.085763884,0.216089683,0.001,0.323,0.482,0.005,0.188,0.0,0.0,0.0,0.199486703,0.0,0.086051449,0.623738527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
5,14,0.091,0.76,0.149,0.253280906,0.179850981,0.101582413,0.071237513,0.210101844,0.183946344,0.018,0.002,0.903,0.003,0.075,0.0,0.0,0.0,0.0,0.0,0.106082603,0.61910373,0.0,0.0,0.0,0.0,0.0,0.064065307,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
1,187,0.821,0.161,0.018,0.019375892,0.16606117,0.682101033,0.014149631,0.080378106,0.037934167,0.004,0.132,0.523,0.001,0.339,0.0,0.0,0.0,0.09609592,0.0,0.0,0.0,0.0,0.0,0.03659327,0.841647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
2,65,0.716,0.249,0.035,0.060373808,0.144985229,0.717447007,0.012614535,0.041779061,0.02280036,0.002,0.303,0.34,0.002,0.354,0.231,0.298,0.471,0.059533328,0.0,0.048561774,0.76594311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,4
3,35,0.458,0.351,0.191,0.210999729,0.122582548,0.134038955,0.154448047,0.165257802,0.212672919,0.007,0.091,0.23,0.027,0.645,0.143,0.112,0.745,0.326421291,0.0,0.233921349,0.0,0.0,0.0,0.208519742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,37,0.603,0.378,0.018,0.063933812,0.150013461,0.705260513,0.020725729,0.03804004,0.022026446,0.008,0.128,0.485,0.007,0.372,0.0,0.0,0.0,0.0,0.0,0.462702423,0.251195878,0.0,0.213491723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,4
5,1,0.036,0.677,0.287,0.306753989,0.142937921,0.119024969,0.093281563,0.086181963,0.251819596,0.219,0.052,0.125,0.568,0.037,0.0,0.0,0.0,0.386229873,0.0,0.1221347,0.119205818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
1,67,0.758,0.205,0.037,0.011804813,0.097112834,0.847103558,0.004871648,0.031877697,0.00722945,0.003,0.061,0.655,0.001,0.279,0.0,0.0,0.0,0.854984105,0.0,0.0,0.086643376,0.0,0.0,0.024831615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
2,63,0.233,0.739,0.027,0.040444521,0.130126264,0.13614469,0.654987211,0.0236591,0.014638214,0.0,0.858,0.107,0.001,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.395585835,0.373927683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100042552,0.0,0.0,0.0,2,27,3
3,64,0.922,0.069,0.009,0.019705017,0.127216885,0.776491625,0.015967127,0.052744747,0.0078746,0.005,0.044,0.472,0.001,0.478,0.467,0.018,0.514,0.39094761,0.0,0.049004503,0.449645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
4,79,0.347,0.433,0.22,0.360316707,0.085452695,0.06274168,0.112994954,0.174061153,0.204432812,0.017,0.108,0.125,0.07,0.68,0.134,0.537,0.33,0.427729368,0.230192289,0.0,0.0,0.0,0.0,0.091156162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,3
1,90,0.005,0.127,0.868,0.331210795,0.28481215,0.013569582,0.00505069,0.077993091,0.287363692,0.14,0.022,0.105,0.449,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.422086239,0.0,0.0,0.0,0.106262401,0.0,0.0,0.0,0.379802913,0.0,0.0,0.0,0.0,1,14,3
3,62,0.007,0.037,0.956,0.467444103,0.176571156,0.042292634,0.029259381,0.054051445,0.230381282,0.04,0.034,0.208,0.247,0.471,0.001,0.005,0.994,0.002770425,0.0,0.0,0.992797077,0.0,0.0,0.0,0.0,0.0,0.001364569,0.0,0.0,0.0,0.0,0.0,0.0,1,14,3
4,74,0.066,0.358,0.576,0.155298887,0.242504982,0.198619747,0.064936853,0.074157612,0.264481919,0.046,0.112,0.258,0.188,0.396,0.17,0.345,0.485,0.192777604,0.0,0.055776887,0.0,0.0,0.0,0.0,0.0,0.641099811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
1,29,0.03,0.37,0.601,0.223415261,0.304008939,0.076826961,0.011478643,0.03397635,0.350293846,0.005,0.026,0.496,0.131,0.342,0.0,0.0,0.0,0.34894535,0.0,0.0,0.495070428,0.0,0.0,0.0,0.0,0.059731074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,2
2,26,0.262,0.683,0.054,0.055419397,0.383905482,0.217523375,0.071795574,0.18850851,0.082847662,0.0,0.753,0.219,0.001,0.026,0.0,0.0,0.0,0.021766795,0.0,0.044800587,0.892378628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,2
3,53,0.659,0.214,0.128,0.059330941,0.160284448,0.454436373,0.031131658,0.218834075,0.075982505,0.027,0.202,0.283,0.11,0.378,0.245,0.073,0.682,0.0,0.0,0.038806308,0.60745585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227826133,0.0,0.0,0.0,1,21,2
4,43,0.155,0.355,0.49,0.179075505,0.331913376,0.133519947,0.023431243,0.084352146,0.247707785,0.054,0.131,0.369,0.18,0.266,0.0,0.0,0.0,0.025869671,0.0,0.006192952,0.945702255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,2
3,45,0.22,0.481,0.299,0.168162397,0.245657651,0.118200803,0.080739075,0.120125118,0.267114956,0.008,0.217,0.427,0.095,0.254,0.0,0.0,0.0,0.203592971,0.0,0.0,0.132828251,0.0,0.505331278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
4,30,0.12,0.86,0.02,0.045891251,0.410046022,0.260418745,0.088218687,0.105203237,0.090222059,0.003,0.905,0.076,0.001,0.015,0.0,0.0,0.0,0.521168888,0.0,0.321191669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042028792,0.0,0.0,0.0,2,5,4
6,101,0.389,0.585,0.025,0.090498416,0.356922959,0.219039667,0.080617102,0.194162795,0.058759061,0.0,0.97,0.013,0.001,0.015,0.0,0.0,0.0,0.101997905,0.0,0.0,0.797955275,0.0,0.0,0.039691176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
7,124,0.273,0.459,0.268,0.253919005,0.207236739,0.116653719,0.06274383,0.143230928,0.216215779,0.034,0.101,0.311,0.083,0.472,0.111,0.645,0.244,0.344874293,0.0,0.0,0.523903906,0.0,0.090380698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
1,25,0.88,0.118,0.002,0.005672058,0.49420881,0.382484931,0.02522232,0.076011303,0.016400579,0.006,0.052,0.301,0.0,0.641,0.949,0.036,0.015,0.494358778,0.0,0.422168225,0.0,0.0,0.0,0.0,0.0,0.0,0.031270713,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
4,94,0.738,0.237,0.025,0.11616324,0.309202498,0.384555243,0.0,0.130911259,0.05916776,0.004,0.276,0.095,0.002,0.622,0.452,0.264,0.284,0.211342707,0.0,0.0,0.265214711,0.0,0.0,0.373761922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
1,83,0.809,0.176,0.015,0.009735694,0.160044462,0.739216709,0.007095062,0.077882884,0.006025189,0.016,0.237,0.15,0.003,0.594,0.776,0.042,0.183,0.920515418,0.0,0.0,0.014921161,0.0,0.0,0.051973101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,84,0.636,0.177,0.188,0.20530839,0.101599239,0.418794599,0.07322445,0.075702089,0.125371234,0.06,0.047,0.295,0.024,0.574,0.082,0.029,0.889,0.0,0.0,0.0,0.430361092,0.0,0.0,0.2462461,0.0,0.0,0.0,0.0,0.0,0.083695516,0.0,0.0,0.0,2,5,4
